NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101		30	0.64920604	1.579228	0.0	0.030309383	0.943	2943	tags=63%, list=23%, signal=82%	
COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%166658	COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 83%166658		17	0.696664	1.5782516	0.0	0.030588116	0.946	1158	tags=53%, list=9%, signal=58%	
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051		43	0.6333507	1.5779139	0.0	0.030497942	0.946	1820	tags=47%, list=14%, signal=54%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		16	0.69754	1.5758294	0.0	0.031418163	0.955	2838	tags=63%, list=22%, signal=80%	
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688		22	0.6707928	1.574973	0.002004008	0.03157854	0.958	1777	tags=55%, list=14%, signal=63%	
CCL18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5097%HOMO SAPIENS	CCL18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5097%HOMO SAPIENS		23	0.6682317	1.573617	0.002008032	0.03213707	0.959	1054	tags=43%, list=8%, signal=47%	
ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730	ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730		25	0.6660306	1.5735813	0.001	0.03185107	0.959	2739	tags=60%, list=21%, signal=76%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		110	0.59831	1.5732219	0.0	0.031724192	0.961	3322	tags=59%, list=26%, signal=79%	
CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%446728	CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%446728		57	0.6182461	1.5727943	0.0	0.03164732	0.963	2728	tags=54%, list=21%, signal=69%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		24	0.6622205	1.5694741	0.001002004	0.03327624	0.967	1173	tags=33%, list=9%, signal=37%	
VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229	VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229		23	0.6657014	1.5676984	0.0010060362	0.033885743	0.97	3642	tags=70%, list=28%, signal=97%	
REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670	REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670		22	0.66991776	1.5656794	0.0	0.03477029	0.974	2141	tags=50%, list=17%, signal=60%	
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 83%8957275	POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 83%8957275		70	0.61351043	1.5651244	0.0	0.03479623	0.976	2199	tags=44%, list=17%, signal=53%	
FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543	FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543		24	0.66182035	1.5643257	0.001002004	0.034994002	0.976	1650	tags=42%, list=13%, signal=48%	
DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME%R-HSA-5602358.2	DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME%R-HSA-5602358.2		22	0.66620344	1.5634091	0.001004016	0.03528714	0.976	2522	tags=55%, list=20%, signal=68%	
PHOTODYNAMIC THERAPY-INDUCED HIF-1 SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3614%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED HIF-1 SURVIVAL SIGNALING%WIKIPATHWAYS_20220510%WP3614%HOMO SAPIENS		21	0.67439634	1.5621257	0.001004016	0.035797507	0.978	2558	tags=62%, list=20%, signal=77%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220510%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220510%WP558%HOMO SAPIENS		20	0.6768772	1.5619954	0.0010050251	0.0355397	0.978	3001	tags=60%, list=23%, signal=78%	
SINGLE FERTILIZATION%GOBP%GO:0007338	SINGLE FERTILIZATION%GOBP%GO:0007338		34	0.64168215	1.5616825	0.0	0.0353739	0.978	1379	tags=38%, list=11%, signal=43%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		26	0.6497208	1.5608789	0.0	0.035627387	0.979	3227	tags=73%, list=25%, signal=97%	
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 83%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 83%5260271		22	0.66620344	1.5603004	0.002006018	0.03573882	0.979	2522	tags=55%, list=20%, signal=68%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198		108	0.5936454	1.5591456	0.0	0.03612109	0.979	3322	tags=58%, list=26%, signal=78%	
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351	REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351		29	0.64021	1.5577515	0.0	0.036665786	0.981	2251	tags=55%, list=17%, signal=67%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062		108	0.5936454	1.5577208	0.0	0.036363434	0.981	3322	tags=58%, list=26%, signal=78%	
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME DATABASE ID RELEASE 83%6809371	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME DATABASE ID RELEASE 83%6809371		17	0.68540823	1.557425	0.0030272452	0.036257263	0.981	2621	tags=59%, list=20%, signal=74%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME%R-HSA-418990.3	ADHERENS JUNCTIONS INTERACTIONS%REACTOME%R-HSA-418990.3		16	0.6830409	1.556934	0.004056795	0.03627642	0.982	3873	tags=81%, list=30%, signal=116%	
REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042269	REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042269		15	0.69059694	1.5564513	0.0010224949	0.0362871	0.982	2082	tags=60%, list=16%, signal=71%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6		39	0.629086	1.5557293	0.0	0.036443472	0.982	2341	tags=56%, list=18%, signal=69%	
CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895	CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895		15	0.69427395	1.555157	0.0	0.036533	0.984	2188	tags=60%, list=17%, signal=72%	
REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129	REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129		72	0.6024602	1.5543582	0.0	0.036820404	0.986	2411	tags=50%, list=19%, signal=61%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		15	0.69427395	1.5537617	0.0040444895	0.036945067	0.986	2188	tags=60%, list=17%, signal=72%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		24	0.65667593	1.5527256	0.001002004	0.03729533	0.987	3678	tags=75%, list=28%, signal=105%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		20	0.6682852	1.5525385	0.0010050251	0.03711064	0.987	3936	tags=85%, list=30%, signal=122%	
HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION		59	0.61248296	1.5520115	0.0	0.03716829	0.987	1719	tags=41%, list=13%, signal=47%	
IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.7	IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.7		36	0.6283515	1.5510576	0.0	0.03767715	0.987	2858	tags=58%, list=22%, signal=75%	
AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING	AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING		23	0.65578103	1.5506717	0.005015045	0.0376307	0.988	2858	tags=57%, list=22%, signal=72%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 83%6785807	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 83%6785807		69	0.60244644	1.5505373	0.0	0.037434027	0.988	3674	tags=62%, list=28%, signal=87%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		29	0.6379918	1.5501987	0.0	0.03736016	0.988	1820	tags=52%, list=14%, signal=60%	
PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY	PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY		20	0.65721196	1.5497082	0.0020120724	0.037384063	0.988	3486	tags=60%, list=27%, signal=82%	
REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		29	0.6460663	1.549208	0.0	0.037444532	0.988	2560	tags=62%, list=20%, signal=77%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		35	0.6385374	1.5487273	0.001001001	0.037452813	0.989	3225	tags=63%, list=25%, signal=84%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		18	0.6713876	1.5479616	0.0020140987	0.037664495	0.99	1820	tags=56%, list=14%, signal=65%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704		20	0.66948134	1.5476794	0.0020100502	0.037577204	0.99	2082	tags=50%, list=16%, signal=60%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		17	0.6782688	1.5467995	0.004056795	0.03785654	0.99	2872	tags=59%, list=22%, signal=76%	
REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715	REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715		15	0.69059694	1.5456818	0.003033367	0.03828122	0.99	2082	tags=60%, list=16%, signal=71%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		44	0.6229591	1.5455371	0.0	0.038120758	0.991	3884	tags=68%, list=30%, signal=97%	
T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002286	T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002286		21	0.6584319	1.54516	0.0020100502	0.038004667	0.991	2510	tags=48%, list=19%, signal=59%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		29	0.644693	1.5448995	0.0	0.037890233	0.991	2619	tags=59%, list=20%, signal=73%	
POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722	POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722		35	0.62844825	1.543513	0.002	0.038613915	0.992	3262	tags=57%, list=25%, signal=76%	
LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.2	LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.2		22	0.65483224	1.5424838	0.001003009	0.038998045	0.993	2619	tags=55%, list=20%, signal=68%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		37	0.6297285	1.5421683	0.0	0.03897457	0.993	3041	tags=57%, list=24%, signal=74%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1		15	0.6862186	1.5412185	0.005050505	0.03935765	0.994	2838	tags=80%, list=22%, signal=102%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		37	0.6297285	1.5409038	0.0	0.039271533	0.994	3041	tags=57%, list=24%, signal=74%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		20	0.6609458	1.5403249	0.004012036	0.03933353	0.995	2850	tags=55%, list=22%, signal=70%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634	REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634		24	0.6468612	1.5383816	0.0	0.04045624	0.995	1593	tags=46%, list=12%, signal=52%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		34	0.6281895	1.5376891	0.002	0.04066112	0.995	3238	tags=62%, list=25%, signal=82%	
VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP2877%HOMO SAPIENS	VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP2877%HOMO SAPIENS		88	0.5902945	1.5368702	0.0	0.041007217	0.996	3650	tags=60%, list=28%, signal=83%	
POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406	POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406		17	0.672739	1.5364835	0.002004008	0.041036643	0.996	3238	tags=65%, list=25%, signal=86%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%421270	CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%421270		33	0.63971007	1.5363996	0.0	0.040820125	0.996	2391	tags=55%, list=19%, signal=67%	
REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051043	REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051043		17	0.67135006	1.5357546	0.004016064	0.040914625	0.996	2484	tags=65%, list=19%, signal=80%	
POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735	POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735		17	0.6698913	1.5354604	0.0050352467	0.04085477	0.996	3052	tags=47%, list=24%, signal=62%	
HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP		100	0.58964187	1.5354143	0.0	0.040643558	0.996	2556	tags=52%, list=20%, signal=64%	
OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20220510%WP5095%HOMO SAPIENS	OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20220510%WP5095%HOMO SAPIENS		35	0.6323005	1.5352656	0.0	0.0405169	0.996	2737	tags=63%, list=21%, signal=80%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		19	0.6648365	1.5338527	0.0060544903	0.041317947	0.996	2850	tags=58%, list=22%, signal=74%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		57	0.6024535	1.5333571	0.0	0.04144984	0.996	3016	tags=51%, list=23%, signal=66%	
NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107	NEGATIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000107		16	0.67861944	1.5331864	0.002016129	0.041314382	0.996	2309	tags=50%, list=18%, signal=61%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		34	0.6239355	1.532975	0.002	0.0411806	0.997	2056	tags=47%, list=16%, signal=56%	
INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0140888	INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0140888		28	0.6409087	1.5325129	0.001	0.041304782	0.997	1970	tags=50%, list=15%, signal=59%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		16	0.67483336	1.5314018	0.0030272452	0.04182779	0.997	2723	tags=63%, list=21%, signal=79%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		65	0.5950003	1.5304197	0.0	0.042235874	0.998	2753	tags=51%, list=21%, signal=64%	
TERPENOID METABOLIC PROCESS%GOBP%GO:0006721	TERPENOID METABOLIC PROCESS%GOBP%GO:0006721		33	0.6250614	1.5299875	0.0	0.042327467	0.998	2943	tags=58%, list=23%, signal=74%	
ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374	ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374		27	0.6400822	1.528872	0.0	0.04283477	0.999	915	tags=37%, list=7%, signal=40%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220510%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220510%WP5122%HOMO SAPIENS		21	0.6479968	1.5287887	0.004012036	0.042619735	0.999	3650	tags=71%, list=28%, signal=99%	
PLACENTA DEVELOPMENT%GOBP%GO:0001890	PLACENTA DEVELOPMENT%GOBP%GO:0001890		30	0.6326881	1.5281379	0.0	0.042854548	0.999	2474	tags=47%, list=19%, signal=58%	
DENDRITE MORPHOGENESIS%GOBP%GO:0048813	DENDRITE MORPHOGENESIS%GOBP%GO:0048813		31	0.63173884	1.5276068	0.0	0.043045588	0.999	2785	tags=58%, list=22%, signal=74%	
REGULATION OF T CELL MIGRATION%GOBP%GO:2000404	REGULATION OF T CELL MIGRATION%GOBP%GO:2000404		21	0.65054476	1.5268726	0.003003003	0.04336229	1.0	3446	tags=67%, list=27%, signal=91%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		21	0.6445365	1.5263224	0.004016064	0.043484498	1.0	3177	tags=57%, list=25%, signal=76%	
PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177	PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177		17	0.6648866	1.5254526	0.003012048	0.04394448	1.0	1820	tags=59%, list=14%, signal=68%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012		62	0.5979378	1.524566	0.0	0.044381928	1.0	3289	tags=56%, list=25%, signal=75%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		32	0.6208748	1.5245156	0.0	0.04416094	1.0	2949	tags=59%, list=23%, signal=77%	
POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048661	POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048661		36	0.6219683	1.5245142	0.0	0.043908596	1.0	2998	tags=61%, list=23%, signal=79%	
POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108	POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108		17	0.6635025	1.523028	0.005005005	0.044619724	1.0	4298	tags=82%, list=33%, signal=123%	
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770		79	0.5865554	1.5210252	0.0	0.045758497	1.0	2838	tags=49%, list=22%, signal=63%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		30	0.6306433	1.5197704	0.001001001	0.046267934	1.0	1878	tags=43%, list=15%, signal=51%	
VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010	VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010		18	0.662404	1.5177242	0.0060301507	0.047705125	1.0	3642	tags=72%, list=28%, signal=100%	
POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403	POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403		20	0.65010774	1.5168937	0.003006012	0.048093718	1.0	3238	tags=65%, list=25%, signal=87%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		78	0.5871555	1.5168475	0.0	0.04788811	1.0	2285	tags=47%, list=18%, signal=57%	
REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944	REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944		92	0.58176225	1.5165582	0.0	0.047787942	1.0	2411	tags=48%, list=19%, signal=58%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		17	0.6663147	1.5163844	0.001004016	0.047667272	1.0	2772	tags=59%, list=21%, signal=75%	
AORTA MORPHOGENESIS%GOBP%GO:0035909	AORTA MORPHOGENESIS%GOBP%GO:0035909		15	0.673682	1.5157124	0.007070707	0.04802075	1.0	3642	tags=80%, list=28%, signal=111%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		32	0.62431186	1.5156895	0.0	0.047787897	1.0	1820	tags=50%, list=14%, signal=58%	
POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729		34	0.6167073	1.51526	0.001	0.04784986	1.0	2626	tags=50%, list=20%, signal=63%	
POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765	POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765		15	0.67867684	1.514564	0.0030487804	0.048122667	1.0	2193	tags=53%, list=17%, signal=64%	
DNA DEMETHYLATION%GOBP%GO:0080111	DNA DEMETHYLATION%GOBP%GO:0080111		15	0.681529	1.5139499	0.004056795	0.048287407	1.0	1891	tags=40%, list=15%, signal=47%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		64	0.5896838	1.5126086	0.0	0.049292732	1.0	3642	tags=58%, list=28%, signal=80%	
NEGATIVE CHEMOTAXIS%GOBP%GO:0050919	NEGATIVE CHEMOTAXIS%GOBP%GO:0050919		28	0.6269315	1.512256	0.0	0.049314294	1.0	2838	tags=54%, list=22%, signal=69%	
HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220510%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220510%WP2840%HOMO SAPIENS		41	0.6095631	1.5119429	0.0	0.04928386	1.0	3749	tags=66%, list=29%, signal=92%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		24	0.63807386	1.5112834	0.001003009	0.04960395	1.0	1878	tags=46%, list=15%, signal=54%	
CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		32	0.61581606	1.5110343	0.001	0.049531326	1.0	3084	tags=59%, list=24%, signal=78%	
SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20220510%WP5039%HOMO SAPIENS	SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20220510%WP5039%HOMO SAPIENS		45	0.605224	1.5109814	0.0	0.049306586	1.0	2856	tags=51%, list=22%, signal=65%	
NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707	NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707		19	0.64446163	1.5096055	0.006042296	0.050169177	1.0	2082	tags=47%, list=16%, signal=56%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		29	0.62505835	1.5092862	0.002	0.05019569	1.0	2119	tags=52%, list=16%, signal=62%	
